#ZVView-data-copy:  14-Jul-2026 14:26:49
#=======================================
#
#name:   ENDF/B-VII.1: AR-40(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  51296
#data...
#            X            Y
#          MeV        barns
      0.105629   0.00113529 
      0.105631   0.00121287 
      0.105632   0.00127737 
      0.105634   0.00134827 
      0.105635   0.00142681 
      0.105636   0.00149726 
      0.105638   0.00158976 
      0.105639   0.00166712 
       0.10564   0.00175288 
      0.105641   0.00184887 
      0.105642   0.00195751 
      0.105643   0.00208206 
      0.105644   0.00217569 
      0.105644   0.00227981 
      0.105645   0.00239595 
      0.105646   0.00252662 
      0.105646   0.00267406 
      0.105647   0.00282664 
      0.105648    0.0029816 
      0.105648   0.00315534 
      0.105649   0.00335002 
      0.105649   0.00356947 
       0.10565   0.00375194 
       0.10565   0.00395183 
      0.105651   0.00417103 
      0.105651   0.00441157 
      0.105652   0.00467636 
      0.105652   0.00496665 
      0.105653   0.00528574 
      0.105653    0.0056374 
      0.105653   0.00602326 
      0.105654   0.00644758 
      0.105654   0.00691526 
      0.105655   0.00742831 
      0.105655   0.00799219 
      0.105656    0.0086117 
      0.105656   0.00929201 
      0.105656   0.00991818 
      0.105657    0.0107429 
      0.105657    0.0116488 
      0.105658    0.0126428 
      0.105658    0.0137328 
      0.105659    0.0149269 
      0.105659    0.0162338 
      0.105659    0.0176593 
       0.10566    0.0192195 
       0.10566    0.0209216 
      0.105661    0.0227762 
      0.105661    0.0247947 
      0.105662    0.0269889 
      0.105662    0.0293708 
      0.105663    0.0319533 
      0.105663    0.0347429 
      0.105663    0.0374019 
      0.105664    0.0411586 
      0.105665     0.045256 
      0.105665    0.0497074 
      0.105666    0.0545528 
      0.105666    0.0597958 
      0.105667    0.0654796 
      0.105667     0.071617 
      0.105668    0.0782169 
      0.105668    0.0853264 
      0.105669     0.092954 
      0.105669     0.100548 
       0.10567     0.111033 
       0.10567     0.122344 
      0.105671     0.134487 
      0.105672     0.147521 
      0.105672     0.161441 
      0.105673     0.176256 
      0.105673      0.19194 
      0.105674     0.213307 
      0.105675     0.234049 
      0.105676     0.263448 
      0.105677      0.29475 
      0.105678     0.332528 
      0.105679     0.387229 
      0.105683     0.522443 
      0.105685     0.574088 
      0.105686     0.616449 
      0.105687     0.640646 
      0.105688     0.673376 
      0.105689      0.69598 
       0.10569     0.712519 
      0.105691     0.725905 
      0.105692     0.736159 
      0.105693     0.740429 
      0.105693     0.740742 
      0.105694     0.738028 
      0.105695     0.731314 
      0.105696     0.717638 
      0.105697     0.698165 
      0.105698     0.675998 
      0.105699     0.649985 
        0.1057     0.616311 
      0.105701      0.57394 
      0.105703     0.522327 
      0.105707     0.373177 
      0.105708     0.332403 
      0.105709     0.294604 
       0.10571     0.263346 
      0.105711      0.23393 
      0.105712     0.213226 
      0.105713     0.192103 
      0.105713     0.176833 
      0.105714     0.162406 
      0.105714     0.148823 
      0.105715     0.136076 
      0.105716     0.124153 
      0.105716     0.113035 
      0.105717     0.102702 
      0.105717    0.0948552 
      0.105718    0.0863796 
      0.105718    0.0785306 
      0.105719    0.0712808 
       0.10572    0.0646018 
       0.10572    0.0584746 
       0.10572    0.0546619 
      0.105721    0.0510776 
      0.105721    0.0477026 
      0.105722     0.044528 
      0.105722     0.041545 
      0.105722     0.038745 
      0.105723    0.0361194 
      0.105723    0.0336599 
      0.105724    0.0309417 
      0.105724    0.0284382 
      0.105724    0.0261302 
      0.105725    0.0240053 
      0.105725    0.0220471 
      0.105726    0.0202529 
      0.105726     0.018607 
      0.105727    0.0170989 
      0.105727    0.0157156 
      0.105728    0.0144539 
      0.105728    0.0133014 
      0.105728    0.0122498 
      0.105729    0.0112889 
      0.105729    0.0104156 
       0.10573   0.00962073 
       0.10573   0.00889764 
      0.105731   0.00823887 
      0.105731   0.00764169 
      0.105732   0.00709814 
      0.105732   0.00660578 
      0.105732   0.00615884 
      0.105733   0.00575232 
      0.105733   0.00538421 
      0.105734   0.00505006 
      0.105734   0.00474602 
      0.105735   0.00447049 
      0.105735   0.00421957 
      0.105736   0.00399191 
      0.105736   0.00378472 
      0.105737   0.00359556 
      0.105737   0.00336948 
      0.105738   0.00316875 
      0.105738   0.00299066 
      0.105739   0.00283191 
      0.105739   0.00268994 
       0.10574   0.00254242 
      0.105741   0.00246581 
      0.105741   0.00232728 
      0.105742   0.00220535 
      0.105743   0.00209721 
      0.105744   0.00200047 
      0.105745   0.00191351 
      0.105746   0.00179788 
      0.105747   0.00169663 
      0.105748   0.00160682 
      0.105749   0.00152634 
      0.105751   0.00145341 
      0.105752   0.00138694 
      0.105753   0.00132102 
      0.105755    0.0012517 
      0.105756   0.00118859 
      0.105757   0.00113084 
      0.105759   0.00106102 
      0.105761  0.000998321 
      0.105763  0.000941667 
      0.105765  0.000890288 
      0.105767  0.000843516 
       0.10577  0.000794712 
      0.105772  0.000745113 
      0.105775  0.000700615 
      0.105777  0.000660521 
       0.10578   0.00062424 
      0.105783  0.000591317 
      0.105785  0.000561327 
      0.105788  0.000533925 
      0.105791  0.000504218 
      0.105794  0.000473267 
      0.105798  0.000445594 
      0.105802  0.000420747 
      0.105805  0.000398344 
      0.105809  0.000378082 
      0.105812  0.000359691 
      0.105816  0.000342943 
       0.10582  0.000324427 
      0.105825   0.00030495 
      0.105831  0.000287692 
      0.105836  0.000272333 
      0.105841  0.000258595 
      0.105846  0.000246258 
      0.105851  0.000235128 
      0.105856  0.000225053 
      0.105863   0.00021358 
      0.105867  0.000207258 
      0.105875  0.000195851 
      0.105883  0.000185863 
      0.105891   0.00017707 
      0.105899  0.000169285 
      0.105907  0.000162361 
      0.105915  0.000156175 
      0.105923  0.000150628 
      0.105934  0.000143781 
      0.105945  0.000137825 
      0.105956  0.000132598 
      0.105967  0.000127986 
      0.105984   0.00012203 
      0.106001  0.000117013 
      0.106017  0.000112746 
      0.106034  0.000109088 
      0.106056  0.000104994 
      0.106079  0.000101555 
      0.106101   9.86391e-5 
      0.106126   9.58291e-5 
      0.106164   9.24135e-5 
      0.106203   8.97091e-5 
       0.10625   8.70927e-5 
      0.106298   8.49818e-5 
      0.106355   8.29904e-5 
      0.106432    8.0949e-5 
      0.106508   7.94043e-5 
      0.106635   7.74955e-5 
      0.106788   7.58779e-5 
       0.10694   7.46558e-5 
      0.107144   7.34276e-5 
      0.107348   7.24685e-5 
      0.107783   7.09419e-5 
      0.108218    6.9862e-5 
      0.108653   6.91101e-5 
      0.109088   6.86573e-5 
      0.109523    6.8517e-5 
      0.109959   6.87332e-5 
      0.110394   6.93794e-5 
       0.11072   7.02318e-5 
      0.111047   7.14281e-5 
      0.111264   7.24931e-5 
      0.111482   7.38054e-5 
      0.111699   7.54125e-5 
      0.111917   7.73747e-5 
      0.112134   7.97694e-5 
      0.112352   8.26937e-5 
      0.112515   8.53303e-5 
      0.112651   8.78931e-5 
      0.112733   8.95281e-5 
      0.112937   9.43991e-5 
      0.113059   9.78407e-5 
      0.113182  0.000101795 
      0.113299  0.000106072 
      0.113413  0.000110877 
      0.113527  0.000116339 
      0.113614   0.00012106 
      0.113701   0.00012633 
      0.113788  0.000132233 
      0.113875  0.000138872 
      0.113962  0.000146369 
      0.114071  0.000157152 
      0.114136  0.000164532 
      0.114202  0.000172725 
      0.114267  0.000181812 
      0.114332   0.00019197 
      0.114397  0.000203318 
      0.114463  0.000216106 
      0.114528  0.000230512 
      0.114571  0.000241187 
      0.114615  0.000252826 
      0.114658  0.000265547 
      0.114702  0.000279488 
      0.114745  0.000294805 
      0.114789  0.000311684 
      0.114833   0.00033034 
      0.114876  0.000351027 
       0.11492  0.000373989 
       0.11496  0.000397942 
      0.115001  0.000424651 
       0.11504  0.000452825 
      0.115074  0.000480506 
      0.115108  0.000511144 
      0.115144  0.000546098 
       0.11518  0.000585532 
      0.115215  0.000629881 
      0.115248  0.000675059 
      0.115281  0.000725554 
      0.115313    0.0007822 
      0.115335  0.000823868 
      0.115357   0.00086906 
      0.115379  0.000918162 
        0.1154  0.000971626 
      0.115422   0.00102995 
      0.115444   0.00109373 
      0.115466   0.00116361 
      0.115487   0.00124035 
      0.115509   0.00132483 
      0.115531   0.00141805 
      0.115553   0.00152115 
      0.115574   0.00163547 
      0.115591   0.00172949 
      0.115607   0.00183139 
      0.115623   0.00194201 
       0.11564   0.00206221 
      0.115656   0.00219301 
      0.115672    0.0023355 
      0.115689   0.00249087 
      0.115705   0.00266043 
      0.115721   0.00284559 
      0.115738   0.00304783 
      0.115754   0.00326878 
       0.11577   0.00350997 
      0.115787   0.00377304 
      0.115803   0.00405943 
      0.115819   0.00437036 
      0.115838   0.00475338 
      0.115857   0.00519452 
      0.115877    0.0056704 
      0.115903   0.00635131 
      0.115952   0.00766899 
      0.115969   0.00810042 
      0.115986   0.00848867 
      0.116003   0.00881244 
      0.116015   0.00898198 
      0.116028   0.00912593 
       0.11604   0.00919917 
      0.116051   0.00922354 
      0.116062   0.00920149 
      0.116072    0.0091372 
      0.116086   0.00898916 
        0.1161   0.00877594 
      0.116114    0.0085231 
      0.116133   0.00810115 
      0.116151    0.0076274 
      0.116213   0.00597222 
      0.116235   0.00542463 
      0.116251   0.00504049 
      0.116268   0.00468106 
      0.116284   0.00434714 
        0.1163   0.00403845 
      0.116316   0.00375417 
      0.116333   0.00349307 
      0.116349   0.00325367 
      0.116365   0.00303438 
      0.116382   0.00283362 
      0.116398   0.00264978 
      0.116414   0.00248143 
      0.116431   0.00232713 
      0.116447   0.00218559 
      0.116463   0.00205564 
       0.11648   0.00193618 
      0.116496   0.00182624 
      0.116512   0.00172493 
      0.116534   0.00160188 
      0.116556   0.00149108 
      0.116578   0.00139105 
      0.116599   0.00130054 
      0.116621   0.00121843 
      0.116643   0.00114377 
      0.116665   0.00107572 
      0.116686   0.00101357 
      0.116708  0.000956672 
       0.11673  0.000904478 
      0.116752  0.000856497 
      0.116773  0.000812306 
      0.116795  0.000771523 
      0.116828  0.000716028 
       0.11686  0.000666504 
      0.116893  0.000622148 
      0.116918  0.000591243 
      0.116946  0.000559181 
      0.116975  0.000529837 
      0.117003  0.000502788 
      0.117031  0.000478037 
      0.117073  0.000444846 
      0.117114  0.000415273 
      0.117153  0.000390781 
      0.117177  0.000376403 
      0.117226  0.000350186 
      0.117269  0.000329305 
      0.117313  0.000310458 
      0.117357  0.000293391 
        0.1174  0.000277889 
      0.117444  0.000263766 
      0.117487  0.000250865 
      0.117531  0.000239048 
      0.117574  0.000228198 
      0.117639  0.000213531 
      0.117705  0.000200489 
       0.11777  0.000188889 
      0.117835  0.000178485 
        0.1179  0.000169153 
      0.117966  0.000160719 
      0.118042    0.0001519 
       0.11814  0.000141926 
      0.118227   0.00013412 
      0.118314  0.000127175 
      0.118401  0.000120969 
      0.118488    0.0001154 
      0.118575   0.00011038 
      0.118689  0.000104531 
      0.118803   9.93408e-5 
       0.11892   9.46728e-5 
      0.119043   9.03115e-5 
      0.119165   8.64645e-5 
      0.119288   8.30777e-5 
      0.119369   8.09218e-5 
      0.119532   7.71444e-5 
      0.119696   7.38568e-5 
      0.119859   7.09406e-5 
      0.119968   6.91972e-5 
      0.120185   6.60913e-5 
      0.120403   6.34121e-5 
       0.12062   6.10845e-5 
      0.120838   5.90472e-5 
      0.121055   5.72518e-5 
      0.121382   5.49465e-5 
      0.121708   5.29681e-5 
      0.122035    5.1302e-5 
      0.122361   4.98853e-5 
      0.122579   4.89899e-5 
      0.123014   4.74872e-5 
      0.123449    4.6217e-5 
      0.123884   4.51331e-5 
      0.124537   4.37963e-5 
       0.12519   4.26932e-5 
      0.125625   4.20823e-5 
      0.126495   4.10823e-5 
      0.127365   4.03219e-5 
      0.128236   3.97543e-5 
      0.129106   3.93477e-5 
      0.129976   3.90805e-5 
      0.131282   3.89095e-5 
      0.132671   3.90043e-5 
      0.133893   3.93113e-5 
      0.135198   3.98401e-5 
      0.136069   4.03299e-5 
      0.137157   4.10928e-5 
      0.138245   4.20326e-5 
      0.139333   4.31636e-5 
      0.140421    4.4505e-5 
      0.141563   4.61851e-5 
      0.142324   4.74627e-5 
      0.143086   4.88941e-5 
      0.143847   5.05046e-5 
      0.144228     5.136e-5 
       0.14499   5.33089e-5 
      0.145751   5.55796e-5 
      0.146323   5.76079e-5 
      0.146693   5.91233e-5 
      0.146873   5.99142e-5 
      0.147323    6.2297e-5 
      0.147593   6.40491e-5 
      0.147773   6.54418e-5 
      0.147953   6.70816e-5 
      0.148178   6.96385e-5 
      0.148313   7.15565e-5 
      0.148448    7.3936e-5 
      0.148538   7.58458e-5 
      0.148628    7.8112e-5 
      0.148673   7.93787e-5 
      0.148774   8.28003e-5 
      0.148841   8.56015e-5 
      0.148909   8.89559e-5 
      0.148959   9.19333e-5 
       0.14901   9.54082e-5 
      0.149061   9.95057e-5 
      0.149106  0.000103806 
      0.149148   0.00010849 
       0.14919  0.000114079 
      0.149218  0.000118393 
      0.149246  0.000123276 
      0.149274  0.000128835 
      0.149302  0.000135204 
       0.14933  0.000142467 
      0.149351  0.000148666 
      0.149372  0.000155629 
      0.149393   0.00016348 
      0.149414  0.000172354 
      0.149432    0.0001814 
      0.149451   0.00019167 
       0.14947  0.000203364 
      0.149489  0.000216755 
      0.149501  0.000226791 
      0.149514  0.000237854 
      0.149529  0.000253075 
      0.149544  0.000270413 
      0.149555  0.000283351 
      0.149565  0.000297559 
      0.149575  0.000313204 
      0.149585  0.000330487 
      0.149596  0.000349649 
      0.149607   0.00037298 
      0.149618  0.000399324 
      0.149625  0.000418818 
      0.149633  0.000440079 
       0.14964  0.000463324 
      0.149648  0.000488819 
      0.149655  0.000516863 
      0.149661  0.000542585 
      0.149668  0.000570593 
      0.149674  0.000601165 
       0.14968  0.000634622 
      0.149686  0.000671333 
      0.149693   0.00071173 
      0.149699   0.00075632 
      0.149705  0.000805703 
      0.149712  0.000864354 
      0.149718  0.000930318 
      0.149723   0.00097899 
      0.149727   0.00103194 
      0.149732    0.0010897 
      0.149736   0.00115287 
       0.14974   0.00122216 
      0.149746   0.00131678 
      0.149749   0.00138654 
      0.149753   0.00146239 
      0.149757   0.00154509 
       0.14976   0.00163545 
      0.149764    0.0017345 
      0.149767   0.00184339 
      0.149771   0.00194957 
      0.149773   0.00205064 
      0.149776   0.00216023 
      0.149779    0.0022793 
      0.149782   0.00240912 
      0.149785     0.002551 
      0.149788   0.00270651 
       0.14979   0.00287748 
      0.149793   0.00304503 
      0.149795   0.00320565 
      0.149797   0.00338012 
        0.1498   0.00357015 
      0.149802   0.00377776 
      0.149804   0.00400531 
      0.149806   0.00425561 
      0.149808   0.00453204 
       0.14981   0.00480958 
      0.149812   0.00508368 
      0.149814   0.00538435 
      0.149816   0.00571564 
      0.149818    0.0060825 
      0.149819   0.00649115 
      0.149821   0.00682971 
      0.149822   0.00720025 
      0.149823   0.00760772 
      0.149825   0.00800602 
      0.149826   0.00841463 
      0.149827   0.00886265 
      0.149828   0.00935653 
      0.149829   0.00990204 
       0.14983     0.010509 
      0.149831    0.0111872 
      0.149833    0.0119491 
      0.149834    0.0128076 
      0.149834    0.0134417 
      0.149835     0.014132 
      0.149836    0.0148847 
      0.149837    0.0158644 
      0.149838    0.0169524 
      0.149839    0.0181641 
       0.14984    0.0195154 
       0.14984    0.0210242 
      0.149841    0.0227101 
      0.149842    0.0245969 
      0.149843    0.0259739 
      0.149843    0.0274596 
      0.149844    0.0290571 
      0.149845      0.03078 
      0.149845    0.0326315 
      0.149846    0.0352121 
      0.149847    0.0377874 
      0.149847    0.0405884 
      0.149848    0.0436322 
      0.149849    0.0469362 
      0.149849    0.0505184 
       0.14985    0.0543971 
      0.149851    0.0585912 
      0.149851    0.0631193 
      0.149852    0.0680004 
      0.149853     0.073253 
      0.149854    0.0798365 
      0.149854     0.086972 
      0.149855    0.0946854 
      0.149856      0.10299 
      0.149857     0.111926 
      0.149858     0.121491 
      0.149858     0.131722 
      0.149859     0.142602 
       0.14986     0.156558 
      0.149861     0.171457 
      0.149862     0.187312 
      0.149863     0.209846 
      0.149864     0.227708 
      0.149866     0.259005 
      0.149868     0.291971 
      0.149873     0.401727 
      0.149875     0.441949 
      0.149876     0.474195 
      0.149878     0.498481 
      0.149879     0.516694 
       0.14988     0.530419 
      0.149882     0.541378 
      0.149883     0.549534 
      0.149884     0.554335 
      0.149885     0.555875 
      0.149886      0.55411 
      0.149887     0.548864 
      0.149889     0.540522 
       0.14989     0.529317 
      0.149891      0.51536 
      0.149892     0.495924 
      0.149894     0.471256 
      0.149895     0.439958 
      0.149897     0.400602 
      0.149902     0.292118 
      0.149904     0.253309 
      0.149906     0.225446 
      0.149907     0.204389 
      0.149908     0.184547 
      0.149909     0.170515 
       0.14991     0.152542 
      0.149911     0.141366 
      0.149912     0.130809 
      0.149912     0.120894 
      0.149913     0.111588 
      0.149914     0.102901 
      0.149915    0.0948039 
      0.149916    0.0864755 
      0.149916    0.0801201 
      0.149917    0.0742044 
      0.149918    0.0687018 
      0.149918    0.0636074 
      0.149919    0.0588863 
       0.14992     0.054531 
      0.149921    0.0505137 
      0.149921    0.0468138 
      0.149922    0.0434108 
      0.149923     0.040285 
      0.149924    0.0371082 
      0.149924    0.0342287 
      0.149925    0.0316178 
      0.149926    0.0292524 
      0.149927    0.0271108 
      0.149928    0.0251727 
      0.149928     0.023419 
      0.149929     0.021834 
       0.14993    0.0203958 
      0.149931    0.0190968 
      0.149932    0.0177698 
      0.149932    0.0167813 
      0.149933    0.0158779 
      0.149934    0.0150511 
      0.149935    0.0142935 
      0.149935    0.0135982 
      0.149936    0.0126588 
      0.149938    0.0118282 
      0.149939    0.0110894 
       0.14994    0.0104298 
      0.149941   0.00983822 
      0.149942   0.00930511 
      0.149943   0.00882288 
      0.149944    0.0083242 
      0.149946   0.00787463 
      0.149947   0.00746681 
      0.149948   0.00709505 
       0.14995   0.00664739 
      0.149952   0.00624623 
      0.149953   0.00588487 
      0.149955   0.00555737 
      0.149957   0.00525912 
      0.149959   0.00492164 
      0.149961   0.00461827 
      0.149963   0.00434407 
      0.149965   0.00409518 
      0.149967   0.00386828 
       0.14997   0.00366091 
      0.149972   0.00347071 
      0.149974   0.00329575 
      0.149977   0.00308837 
      0.149979   0.00290093 
      0.149982   0.00273088 
      0.149985   0.00257606 
      0.149988   0.00243466 
       0.14999   0.00230513 
      0.149993   0.00218616 
      0.149996   0.00207664 
      0.149999   0.00195326 
      0.150003   0.00184111 
      0.150006    0.0017388 
      0.150009   0.00164524 
      0.150013   0.00155941 
      0.150016   0.00148051 
       0.15002   0.00140779 
      0.150023   0.00134061 
      0.150027   0.00126358 
      0.150032   0.00119341 
      0.150036   0.00112931 
       0.15004    0.0010706 
      0.150044   0.00101668 
      0.150049  0.000967059 
      0.150055   0.00089969 
       0.15006  0.000853099 
      0.150065  0.000805035 
      0.150071  0.000761293 
      0.150076  0.000721346 
      0.150082  0.000684776 
      0.150088  0.000651201 
      0.150096  0.000605789 
      0.150101  0.000578421 
      0.150109  0.000543869 
      0.150117   0.00051274 
      0.150124  0.000484594 
      0.150132  0.000459061 
       0.15014  0.000435828 
      0.150147  0.000414625 
      0.150155  0.000395223 
      0.150163  0.000377422 
      0.150174  0.000354195 
      0.150185  0.000333524 
      0.150196  0.000315053 
      0.150207  0.000298493 
      0.150218  0.000283578 
      0.150229  0.000270078 
       0.15024  0.000257814 
      0.150251  0.000246647 
      0.150265  0.000234232 
      0.150278  0.000223097 
      0.150292  0.000213072 
      0.150305  0.000204016 
      0.150326  0.000191989 
      0.150346  0.000181543 
      0.150367  0.000172058 
       0.15039  0.000163148 
      0.150413  0.000155399 
      0.150436   0.00014865 
      0.150459   0.00014268 
      0.150482  0.000137384 
      0.150509  0.000131866 
      0.150537  0.000127043 
      0.150564  0.000122806 
      0.150605  0.000117359 
      0.150645  0.000112799 
      0.150686  0.000108951 
      0.150734  0.000105212 
      0.150785  0.000101865 
      0.150836   9.90774e-5 
       0.15089   9.66045e-5 
      0.150972   9.36578e-5 
      0.151053    9.1383e-5 
      0.151135    8.9677e-5 
      0.151217   8.82903e-5 
      0.151325   8.69445e-5 
      0.151434   8.60025e-5 
      0.151597   8.51511e-5 
      0.151761   8.48034e-5 
       0.15187   8.46691e-5 
      0.152087   8.48536e-5 
      0.152414   8.57476e-5 
       0.15274   8.71551e-5 
      0.152958   8.81873e-5 
      0.153393   9.07525e-5 
      0.153948   9.46035e-5 
      0.154503   9.90239e-5 
      0.155058  0.000103997 
      0.155613  0.000109543 
      0.156169   0.00011571 
      0.156724   0.00012256 
      0.157279   0.00013018 
      0.157834  0.000138668 
      0.158354  0.000147577 
      0.158875  0.000157389 
      0.159402  0.000168546 
      0.159853   0.00017918 
      0.160332   0.00019168 
      0.160776  0.000204594 
      0.161178  0.000217533 
      0.161609  0.000232868 
      0.161997  0.000248234 
      0.162386  0.000265248 
      0.162774  0.000284142 
      0.163163  0.000305198 
      0.163496  0.000325211 
      0.163829  0.000347294 
      0.164162  0.000371731 
      0.164495  0.000398853 
      0.164828  0.000429048 
      0.165161  0.000462782 
      0.165439  0.000494001 
      0.165717   0.00052833 
      0.165994   0.00056634 
      0.166272  0.000608332 
      0.166549  0.000655059 
      0.166771  0.000696153 
      0.166993   0.00074098 
      0.167215   0.00078995 
      0.167437  0.000843519 
       0.16766  0.000902191 
      0.167882  0.000966524 
      0.168104   0.00103712 
      0.168326   0.00111464 
      0.168548   0.00119978 
       0.16877   0.00129325 
      0.168992   0.00139577 
      0.169214   0.00150803 
      0.169436    0.0016306 
      0.169658   0.00176389 
       0.16988   0.00190798 
      0.170158   0.00210253 
      0.170491   0.00235451 
      0.171101   0.00283664 
      0.171323   0.00300204 
      0.171434   0.00308118 
      0.171656   0.00322061 
      0.171823   0.00330677 
      0.171989   0.00337512 
        0.1721   0.00340846 
      0.172223    0.0034336 
      0.172388   0.00344693 
      0.172545   0.00343672 
      0.172711   0.00340216 
      0.172878   0.00334633 
      0.173044   0.00326875 
      0.173211   0.00317472 
      0.173433   0.00302695 
      0.173752   0.00278591 
      0.174376   0.00229077 
      0.174599   0.00212302 
       0.17471   0.00204141 
      0.174932   0.00188753 
      0.175154   0.00174441 
      0.175376   0.00161238 
      0.175598   0.00149131 
       0.17582    0.0013808 
      0.176042   0.00128026 
      0.176264   0.00118902 
      0.176486   0.00110639 
      0.176708   0.00103167 
       0.17693  0.000964229 
      0.177152  0.000903488 
      0.177374  0.000848943 
      0.177596  0.000800181 
      0.177818  0.000756893 
       0.17804  0.000718902 
      0.178262  0.000686154 
      0.178429  0.000665269 
      0.178595  0.000647502 
      0.178762  0.000633613 
      0.178928  0.000623674 
      0.179039  0.000619899 
       0.17915  0.000618767 
      0.179262  0.000620799 
        0.1794  0.000628805 
      0.179484   0.00063736 
      0.179567  0.000649539 
       0.17965  0.000666012 
      0.179706  0.000680003 
      0.179761  0.000696872 
      0.179817  0.000717158 
      0.179872  0.000741543 
      0.179928  0.000770722 
      0.179969  0.000796461 
      0.180011  0.000826329 
      0.180053  0.000860914 
      0.180094  0.000901113 
      0.180136  0.000948056 
      0.180164  0.000983787 
      0.180191   0.00102366 
      0.180219   0.00106828 
      0.180247   0.00111839 
      0.180275   0.00117486 
      0.180302   0.00123876 
       0.18033   0.00131126 
      0.180351   0.00137198 
      0.180372   0.00143942 
      0.180393   0.00151457 
      0.180413   0.00159839 
      0.180434   0.00169221 
      0.180455   0.00179764 
      0.180476   0.00191656 
      0.180496   0.00204527 
      0.180515   0.00218777 
      0.180528   0.00229334 
      0.180541   0.00240851 
      0.180554   0.00253448 
      0.180567   0.00267262 
       0.18058   0.00282451 
      0.180592   0.00297453 
      0.180608     0.003197 
      0.180618   0.00336157 
      0.180628   0.00354094 
      0.180639   0.00373693 
      0.180649   0.00395162 
      0.180659   0.00418745 
       0.18067   0.00444725 
      0.180682   0.00477229 
      0.180693   0.00513727 
      0.180701   0.00540595 
      0.180709   0.00569769 
      0.180717   0.00601519 
      0.180724    0.0063618 
      0.180732    0.0067411 
      0.180742   0.00726769 
      0.180748   0.00765543 
      0.180755   0.00807623 
      0.180761     0.008534 
      0.180768   0.00903294 
      0.180774   0.00957811 
      0.180781    0.0101753 
      0.180787    0.0107621 
      0.180792     0.011327 
      0.180797     0.011938 
      0.180802    0.0126001 
      0.180808    0.0133188 
      0.180813    0.0141006 
      0.180818    0.0149527 
      0.180823    0.0158835 
      0.180828    0.0167937 
      0.180834    0.0181264 
      0.180838    0.0191026 
      0.180842    0.0201575 
      0.180846    0.0212989 
       0.18085    0.0225359 
      0.180855    0.0238785 
      0.180859    0.0253379 
      0.180862    0.0267204 
      0.180866    0.0282111 
      0.180869      0.02982 
      0.180873    0.0315581 
      0.180877    0.0334375 
       0.18088     0.035471 
      0.180884    0.0376724 
      0.180887    0.0400564 
      0.180892    0.0434145 
      0.180897    0.0471333 
      0.180901    0.0512456 
      0.180906    0.0557819 
      0.180911    0.0607667 
      0.180915    0.0662142 
       0.18092    0.0721228 
      0.180925    0.0784684 
      0.180931    0.0875107 
      0.180945     0.109302 
      0.180951     0.117951 
      0.180955     0.123131 
      0.180959     0.127643 
      0.180963      0.13132 
      0.180967     0.134019 
       0.18097     0.135459 
      0.180973     0.136024 
      0.180974     0.136092 
      0.180978     0.135696 
      0.180981     0.134534 
      0.180984     0.132637 
      0.180987     0.130058 
      0.180991     0.126616 
      0.180994     0.122571 
         0.181     0.115614 
      0.181007     0.105277 
      0.181018    0.0871212 
      0.181024    0.0781047 
      0.181029    0.0717831 
      0.181034    0.0659003 
      0.181038    0.0604789 
      0.181043    0.0555196 
      0.181048    0.0510075 
      0.181052    0.0469176 
      0.181057    0.0432194 
      0.181062    0.0398797 
      0.181065    0.0378361 
      0.181068    0.0356216 
      0.181072    0.0335761 
      0.181075    0.0316856 
      0.181079    0.0299372 
      0.181083    0.0283189 
      0.181086    0.0268195 
      0.181092    0.0247714 
      0.181096    0.0234417 
        0.1811    0.0221324 
      0.181104    0.0209255 
      0.181108    0.0198112 
      0.181112    0.0187808 
      0.181118    0.0173759 
      0.181124    0.0161198 
      0.181129    0.0152635 
      0.181134    0.0143886 
      0.181139    0.0135862 
      0.181144    0.0128487 
       0.18115    0.0121695 
      0.181155    0.0115428 
      0.181162    0.0106902 
      0.181168    0.0101737 
      0.181174   0.00961368 
       0.18118   0.00909946 
      0.181186   0.00862609 
      0.181192   0.00818933 
      0.181201   0.00759478 
       0.18121   0.00706404 
      0.181216   0.00674132 
      0.181224    0.0063314 
      0.181233   0.00595922 
      0.181241   0.00562033 
       0.18125   0.00531083 
      0.181258   0.00502724 
      0.181266   0.00476676 
      0.181275   0.00452697 
      0.181283   0.00430581 
      0.181293   0.00405646 
      0.181304   0.00382951 
      0.181314   0.00362239 
      0.181324   0.00343285 
      0.181334   0.00325897 
      0.181345   0.00309907 
       0.18136    0.0028823 
      0.181372   0.00273569 
      0.181385   0.00258686 
      0.181398   0.00245115 
       0.18141   0.00232705 
      0.181423   0.00221328 
      0.181443   0.00205958 
      0.181462   0.00192348 
      0.181476   0.00183441 
      0.181491   0.00174621 
      0.181514   0.00162719 
      0.181536   0.00152174 
      0.181559   0.00142804 
      0.181582    0.0013444 
      0.181603   0.00127304 
      0.181624   0.00121014 
      0.181645   0.00115294 
      0.181673   0.00108436 
      0.181701   0.00102333 
      0.181732  0.000964068 
      0.181763  0.000911373 
      0.181793  0.000864329 
      0.181824  0.000822132 
      0.181856  0.000782131 
      0.181888  0.000746117 
       0.18192   0.00071356 
      0.181953   0.00068402 
      0.181991  0.000652067 
       0.18203  0.000623646 
      0.182068  0.000597648 
      0.182107  0.000574112 
      0.182165  0.000542776 
      0.182223  0.000515398 
      0.182281   0.00049129 
      0.182339   0.00046991 
      0.182397   0.00045083 
      0.182455  0.000433709 
