file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
5,6303,7,-37.496066031155145,6.924166423933847,16.87106227874756,2.686573121421608,79.8253175288045,0.7572157979011536,286.22796630859375,286.22796630859375,5,6,1,224,prompt
6,203,6,-24.800724193858162,-29.486099402109783,32.07112820943197,1.7596212222448937,52.283081996218165,,,0.0,-1,-1,0,224,prompt
6,493,6,-25.672181137440564,11.135806242624918,-3.6057732899983725,2.1072253622516515,62.61133646624121,,,0.0,-1,-1,0,224,prompt
6,793,8,-14.429157144463563,-0.9837938547134399,10.729459762573242,2.2035849010327775,65.47443768570935,,,0.0,-1,-1,0,224,prompt
6,1167,6,30.803784085017572,28.155900001525882,-33.640032609303795,2.400251425765336,71.31792940342436,,,0.0,-1,-1,0,224,prompt
6,1891,11,-7.675662673416417,28.31713628768921,12.377009218389338,3.946138799627432,117.25040356478779,0.47414472699165344,83.8382339477539,83.8382339477539,7,10,1,224,prompt
6,2153,8,10.373513948489684,-12.990234000608325,51.998093605041504,2.370433636383755,70.43196263542056,,,0.0,-1,-1,0,224,prompt
6,2273,16,-26.477277579263546,16.39021175354719,30.737962037324905,5.187601957462411,154.13761500314624,,,0.0,-1,-1,0,224,prompt
6,3175,9,-4.4820603315614465,-17.908433702256943,-9.324344264136421,4.070805617842368,120.95459023663506,,,0.0,-1,-1,0,224,prompt
6,3839,15,-8.058779394981249,-33.140454864501955,8.618293126424154,5.663353290329428,168.27346744209495,,,0.0,-1,-1,0,224,prompt
6,4525,8,-11.836263535263551,11.424477934837341,16.6519033908844,3.5772311506402983,106.28916451106713,,,0.0,-1,-1,0,224,prompt
6,4615,9,-22.291845847145247,-0.9914912117852105,24.27677795622084,2.9381012568085088,87.29889534233632,,,0.0,-1,-1,0,224,prompt
6,5517,6,-42.37408822424165,9.902600447336832,-5.550266742706299,1.3170668071276599,39.133599322984935,,,0.0,-1,-1,0,224,prompt
6,6211,7,-27.342325356656467,-38.38577093396868,36.67632130214146,1.797472702990582,53.40775135487727,,,0.0,-1,-1,0,224,prompt
7,172,8,-30.61146364369769,-7.423486232757568,19.754445731639862,2.21604887137282,65.84477578748303,,,0.0,-1,-1,0,224,prompt
7,894,7,16.84376265894536,-5.289127894810268,-11.595070702689034,2.600850317608698,77.2782623307669,,,0.0,-1,-1,0,224,prompt
7,1088,6,0.6901271040122987,-0.9237496058146171,39.8199208577474,1.8021781830461632,53.5475638306916,,,0.0,-1,-1,0,224,prompt
7,1096,6,-1.4433991555413117,25.246087630589802,28.35471264521281,2.4726205325395836,73.46821032504445,,,0.0,-1,-1,0,224,prompt
7,2514,10,-16.430545033356264,6.894869804382324,4.580117535591126,2.1406298511785833,63.60387373024418,,,0.0,-1,-1,0,224,prompt
7,2742,8,-46.47582132080167,-24.553274631500244,-11.962665557861328,3.8373227279612303,114.01718523034864,,,0.0,-1,-1,0,224,prompt
7,2956,6,-1.9520017539530476,20.75204412142436,21.218743801116943,1.5871605112064922,47.15881014591427,0.3240013122558594,115.80038452148438,115.80038452148438,4,5,1,224,prompt
7,4382,9,-45.33471353751874,-26.9211548699273,22.227170705795288,2.242827511327835,66.64044124708067,,,0.0,-1,-1,0,224,prompt
