file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
11,1347,10,-25.34270503673866,-20.48508014678955,36.565002250671384,3.5065653133216834,104.18949230880364,,,0.0,-1,-1,0,no_source,background
12,26,58,-15.89924820411132,11.750100135803224,-25.297100067138672,17.652113413231515,524.4917947813209,,,0.0,-1,-1,0,no_source,background
12,294,7,-34.725041918048234,58.611937386649,24.60428782871791,2.440486406802596,72.51341897020941,,,0.0,-1,-1,0,no_source,background
12,653,6,-31.515122483574515,-53.34656206766764,35.827850341796875,1.793015988027773,53.275330359444474,,,0.0,-1,-1,0,no_source,background
12,655,7,-19.14983779382187,-13.828537396022252,3.4873624529157365,2.264618390919086,67.28790692323659,,,0.0,-1,-1,0,no_source,background
12,656,6,-37.102615793256575,1.3302000164985657,-30.39620018005371,2.1805265464066808,64.78931191524605,,,0.0,-1,-1,0,no_source,background
12,927,6,-8.331971688557347,-26.677900314331055,-60.03010050455729,1.8654180003910001,55.42658899466852,,,0.0,-1,-1,0,no_source,background
12,1092,8,22.66425854938806,-4.122234582901001,14.902397632598877,4.445153412293051,132.07747065256845,,,0.0,-1,-1,0,no_source,background
12,1162,6,-48.181996019407336,-34.400451024373375,28.32699966430664,2.236896622159829,66.46421856872168,,,0.0,-1,-1,0,no_source,background
12,1544,6,-7.911572534923383,-20.885987599690754,6.471075057983398,1.7002483378829072,50.51895381783131,,,0.0,-1,-1,0,no_source,background
12,1630,6,-46.215698712220636,-26.38230037689209,40.41888682047526,1.8955528665474697,56.32197696696957,,,0.0,-1,-1,0,no_source,background
12,1668,339,-59.22739865069453,26.50263276001697,-34.59411249470219,134.94627235604463,4009.616918392189,,,0.0,-1,-1,0,no_source,background
13,482,48,-40.70760505452123,-58.38215454419454,3.690587490797043,21.01577930023904,624.4353605641509,,,0.0,-1,-1,0,no_source,background
13,539,6,-6.921771995987726,-54.57515017191569,34.72858810424805,1.716656700493278,51.006490429084074,,,0.0,-1,-1,0,no_source,background
13,640,11,-31.12302407848784,11.34700887853449,-25.0955546985973,3.8000747850483205,112.91044860493923,,,0.0,-1,-1,0,no_source,background
13,790,8,-63.879115050189355,34.03095006942749,-31.06130027770996,4.6487202164540005,138.12598824209647,,,0.0,-1,-1,0,no_source,background
13,1005,298,-10.025582970708278,49.367214868532734,-34.89601131413607,136.78313351544378,4064.195006788971,,,0.0,-1,-1,0,no_source,background
13,1153,6,-23.147050722949132,58.23319943745931,-13.0296999613444,2.1007021101286227,62.417513090324405,,,0.0,-1,-1,0,no_source,background
13,1657,159,-13.541728288654172,31.48035405117011,-11.551828909220186,82.36219566236892,2447.202485834133,,,0.0,-1,-1,0,no_source,background
14,80,6,31.31556592330523,20.470299402872723,47.39319928487142,2.090313860725622,62.10885024375943,,,0.0,-1,-1,0,no_source,background
14,196,10,-60.902529397212696,-1.3191150665283202,40.87152442932129,3.570897227970578,106.1009666227306,,,0.0,-1,-1,0,no_source,background
14,260,10,-22.39893634590704,-35.588392639160155,0.8415775299072266,3.2209355292106236,95.70266273750043,,,0.0,-1,-1,0,no_source,background
14,619,7,-38.4470568478708,-20.09156254359654,4.983837468283517,2.199214004669937,65.34456659183618,,,0.0,-1,-1,0,no_source,background
14,694,24,51.49130897720632,-40.46024978160858,5.168116490046184,10.109773698335335,300.3885839470245,,,0.0,-1,-1,0,no_source,background
14,1041,9,-15.097382540708956,46.877234564887154,-5.344099998474121,4.07172676884924,120.98196011204595,,,0.0,-1,-1,0,no_source,background
14,1161,71,-18.038777534159205,11.306699752807615,-25.297100067138672,15.411517350158979,457.9176558671669,,,0.0,-1,-1,0,no_source,background
14,1173,401,43.887886510089366,32.53793038870034,-38.113682135679475,211.21836888998064,6275.866169478031,,,0.0,-1,-1,0,no_source,background
14,1213,6,-42.184656194781056,-34.6591002146403,21.99007511138916,2.3478743529006634,69.7616656117136,,,0.0,-1,-1,0,no_source,background
15,494,6,-50.38776119891717,31.749287923177082,29.684912363688152,1.8737881202758226,55.675287782068935,,,0.0,-1,-1,0,no_source,background
15,880,6,7.914233289060308,-9.237499872843424,-29.952799797058105,1.8422648445589063,54.73864642524654,,,0.0,-1,-1,0,no_source,background
15,891,67,-17.36273008027001,12.193499565124512,-27.07069969177246,60.87430554421063,1808.7394423274652,,,0.0,-1,-1,0,no_source,background
15,1059,147,-38.37429336739165,22.36926611426736,52.76282664707729,69.51651228102241,2065.522662339184,,,0.0,-1,-1,0,no_source,background
15,1127,6,-35.20283733949298,-11.315937678019205,39.70759963989258,1.8268375221327373,54.28025915803658,,,0.0,-1,-1,0,no_source,background
