file_id,light_id,n_charge_hits,charge_x,charge_y,charge_z,charge_E,charge_Q,fprompt,integral,integral_total,tpc,det,n_valid_sumhits,period,window
6,1991,6,-8.883341019190317,29.264400641123455,-18.34273338317871,2.7939673087671353,83.01628785350883,,,0.0,-1,-1,0,32,prompt
6,2001,6,16.797694235730344,2.521837830543518,2.771250327428182,1.7195957188356041,51.09381657350518,,,0.0,-1,-1,0,32,prompt
6,2081,6,11.697945599245683,15.107930819193522,22.347189903259277,1.802196376993515,53.54810442183088,,,0.0,-1,-1,0,32,prompt
6,2573,7,27.00400365128817,-7.446744510105678,18.10624844687326,2.594530746133824,77.0904908550511,,,0.0,-1,-1,0,32,prompt
6,2767,8,0.12286220298028994,-38.187824726104736,-14.649675130844116,3.8438760659105986,114.21190253713281,,,0.0,-1,-1,0,32,prompt
6,2775,8,-36.62970063711511,-3.7446517944335938,25.657207489013672,2.320893011292142,68.95997734048066,,,0.0,-1,-1,0,32,prompt
6,2977,8,-8.935753904554371,17.81220942735672,-17.04208493232727,2.0812858919691335,61.840604995982424,,,0.0,-1,-1,0,32,prompt
6,4049,6,8.57330319849884,25.925042788187664,10.717177152633667,0.9129537900479081,27.126314038732293,,,0.0,-1,-1,0,32,prompt
6,4367,7,12.283319952117994,-20.487455776759557,22.862358910696848,1.3544923347424298,40.245612467801635,,,0.0,-1,-1,0,32,prompt
6,4415,13,-44.083432137997676,5.52970944918119,21.604073231036846,3.3511471940156516,99.57160172380114,,,0.0,-1,-1,0,32,prompt
6,5087,6,30.8844785641946,27.638600031534832,13.243633270263672,2.4864710036251694,73.8797450953117,,,0.0,-1,-1,0,32,prompt
6,5563,14,-15.046867532301567,15.148840086800712,6.958447388240269,5.2946637503799465,157.3187089948568,,,0.0,-1,-1,0,32,prompt
7,459,7,-17.714969584920986,-13.305959156581334,-2.7243731362479076,2.4104451076284246,71.6208111247594,,,0.0,-1,-1,0,32,prompt
7,725,6,-15.744907452577825,-14.041000286738077,-18.78613273302714,1.3667835811061029,40.61081847540354,,,0.0,-1,-1,0,32,prompt
7,751,6,14.937827094020598,16.47969977060954,-22.555033683776855,2.968388983586178,88.19882521507091,,,0.0,-1,-1,0,32,prompt
7,923,6,-14.738669092010596,-20.936793168385822,-7.234639485677081,2.8287348750072323,84.04932581279239,0.2981661558151245,290.6884765625,290.6884765625,6,8,1,32,prompt
7,1127,8,-4.456008045203369,21.120388686656952,1.315086007118225,2.8088020922037877,83.45706919270245,0.3002782464027405,105.58776092529297,183.22686767578125,6,14,2,32,prompt
7,1323,6,5.578331011800628,10.30905024210612,23.822041829427082,1.139857624924958,33.86823761532921,,,0.0,-1,-1,0,32,prompt
7,1809,7,-28.980235157046177,-17.165914263044083,2.4328501565115803,3.0621872153141,90.98582310901236,,,0.0,-1,-1,0,32,prompt
7,1837,10,-10.47386973099522,-21.76539726257324,25.89568977355957,4.634065618246591,137.69056069097712,,,0.0,-1,-1,0,32,prompt
7,2191,6,-17.594131577739876,11.380599975585938,-23.43406669298808,1.5651749459755064,46.50555983546487,,,0.0,-1,-1,0,32,prompt
7,2353,7,-1.5270829442268226,-16.627499716622488,8.974261011396136,1.7351696409657689,51.556559712449214,,,0.0,-1,-1,0,32,prompt
7,2467,6,-17.305424979072757,-5.542500019073486,-19.303433100382488,2.6993769046985796,80.20575238743712,,,0.0,-1,-1,0,32,prompt
7,2493,12,-25.304463805995198,37.312572042147316,23.966796557108562,4.791398770869715,142.36535206955796,,,0.0,-1,-1,0,32,prompt
7,2665,10,-32.20451466976642,27.346694469451904,23.56872239112854,3.7677815708526587,111.95093030385894,,,0.0,-1,-1,0,32,prompt
7,2721,12,20.551383116265537,42.94051822026571,-12.303615093231201,3.730279972443386,110.83665689101626,,,0.0,-1,-1,0,32,prompt
7,2971,9,-18.823099520768313,-41.008341471354164,30.7174137963189,2.0623312430459673,61.27741136582427,,,0.0,-1,-1,0,32,prompt
7,3253,6,-27.34972665703118,-18.927637656529743,-5.440887848536174,2.073956519904537,61.62282962717593,,,0.0,-1,-1,0,32,prompt
7,4259,6,-14.16267578510645,-4.697269002596538,-2.877481381098429,1.1750907678512057,34.91510911091585,0.5014492869377136,104.82005310058594,104.82005310058594,6,11,1,32,prompt
7,4447,6,-7.902838344923009,-15.888499736785889,-6.748200019200643,2.7813894232560443,82.64256502543537,,,0.0,-1,-1,0,32,prompt
7,5065,6,18.426075767527717,12.71079969406128,17.56531270345052,1.834086359946837,54.495641637527456,,,0.0,-1,-1,0,32,prompt
